62.20315953328583, 134.75240974384536
62.97364635192355, 134.4811460605786
63.78756636761892, 134.1257712748873
64.65708489714045, 133.79382043928868
65.55773528250506, 133.30429925033576
66.33883807768107, 132.8285423515611
67.37345937580838, 132.494862018294
68.13832601917866, 132.09725719686423
69.1226639664938, 131.55169568361404
69.9521395604246, 131.17774167028102
70.92377637293566, 130.77350285155717
71.77967678546307, 130.40939427875992
72.69516085845636, 129.9395767654732
73.63694865871868, 129.79008937488192
74.5427117890256, 129.58009518333708
75.44847491933253, 129.29179807291112
76.35423804963945, 128.9750271738011
77.32404503764484, 128.54317471209305
77.57290117041603, 127.92719175022818
78.37676594856343, 127.87923121241349
79.20190243658924, 127.43388336127708
80.14197477637748, 127.0850794498975
81.0477379066844, 126.50795134550773
81.86631528113291, 126.06588530788325
82.83730627323021, 125.68772827022792
83.68268519485, 125.3611590379531
84.45121148723163, 124.98909222732186
85.26914304126636, 124.71938217339797
86.22895637235617, 124.29875495530577
87.14105351056735, 124.12024620317116
88.04681664087425, 123.87465977577126
88.94624576327693, 123.57595878101843
89.82305342887875, 123.22230493859927
90.66117840335106, 122.8605035053762
91.59781982219117, 122.46164801232545
92.4806221738452, 122.16951789188431
93.48825726461206, 121.73734601267502
94.24992171509741, 121.42804948309455
95.21057958057446, 121.22659742815493
96.11634271088138, 121.11982072058976
97.0221058411883, 120.8991488582884
97.92786897149523, 120.74254302052614
98.91048473104034, 120.30773772147309
99.53353997522115, 119.81239925684729
100.65888204620853, 119.65253079746499
101.55725550062716, 119.31447300344935
102.39856078579089, 118.8804409870268
103.2307003889285, 118.59739896554179
104.10986068603758, 118.30255835944708
105.00928980844026, 118.11939523800835
105.97909679644566, 117.71997125785715
106.80628510974437, 117.45947331203693
107.70893446305634, 117.17620098784931
108.63234232966795, 116.94841067837694
109.53810545997487, 116.69214658022054
110.50791244798027, 116.20611482615534
111.3959491533885, 115.99676327220233
112.2363928271829, 115.75470184508423
113.21605271637269, 115.27082996174187
114.11051398943872, 114.89850725921886
114.97268424181641, 114.48453815131055
115.77877008984076, 114.07087207327406
116.68128287398628, 113.890741016462
117.607631529982, 113.69883954481013
118.51339466028892, 113.613418178758
119.41915779059585, 113.613418178758
120.32492092090277, 113.59918128441596
121.23701805911394, 113.4086259293766
122.10115770890725, 113.06809427940728
123.07926425806335, 112.65812256840825
123.94797344213046, 112.66310548142793
124.85373657243738, 112.53497343234973
125.7594997027443, 112.38548604175848
126.70960088838092, 112.12265106929037
127.58836114288555, 111.73826933186783
128.4630654098725, 111.52207772030788
129.38255222397197, 111.36398887271832
130.2883153542789, 111.1611131283445
131.19407848458582, 111.00806651416774
132.09984161489274, 110.57918007211427
133.00560474519966, 110.53468977729547
133.91136787550658, 110.2535111140405
134.81713100581354, 110.04707614608117
135.72289413612046, 109.79437127151026
136.70131206297606, 109.46566650508413
137.46384145151558, 109.14176220408217
138.4401835270412, 109.00778285911348
139.34594665734812, 108.79778866756862
140.2580437955593, 108.48156534131793
141.15747291796197, 108.31373425993984
142.0632360482689, 108.12153618632252
142.9454728635029, 108.06509706946665
143.87476230888274, 107.85459441740959
144.78052543918966, 107.70154780323284
145.68628856949658, 107.47375749376046
146.5920516998035, 107.1854603833345
147.54927864433242, 106.99192760087261
148.40357796041735, 106.92207783800706
149.30934109072427, 106.67055937129797
149.9269068613881, 106.90546812794136
157.39130434782612, 108.46153846153847
185.2173913043478, 102.96703296703296
221.73913043478268, 96.64835164835165
258.26086956521743, 91.42857142857144
294.7826086956522, 87.30769230769232
345.21739130434787, 82.91208791208791
404.3478260869565, 78.51648351648352
494.78260869565224, 74.12087912087912
546.9565217391305, 71.92307692307693
621.7391304347826, 69.45054945054946
679.1304347826087, 68.07692307692308
734.7826086956522, 66.97802197802199
806.0869565217392, 65.87912087912088
851.3043478260871, 65.32967032967034
894.7826086956522, 64.78021978021978
435.6521739130436, 76.86813186813187
580.0000000000001, 70.82417582417584
653.0434782608696, 68.9010989010989



